0,1,2,3,4,status
-1.1236979442131787,-0.6164573216942842,0.9482059698708862,0.8380953206997269,0.27503018812834046,0
-0.13057195125794863,0.7052001202809287,-0.6274456253707216,-0.5317779069205474,-0.13013940118073836,0
-0.5939828518994997,0.4459092781456889,-0.5607089974976648,-0.7886830220559,-0.3998908668400853,0
3.3837067156026315,-0.17728642939941333,1.885652700103453,0.6474119382176031,-1.7095298109939332,1
1.5118149522857915,-1.278046762425103,-0.8450799653220881,0.7345118647100007,-2.0186644301495162,1
1.2588451772967961,-1.5951889113662145,-0.6160064418513964,1.143887976927921,-1.6899669595231108,1
3.1459329058481975,-1.390179645063884,-0.5113927510099754,1.6986568790711962,-0.19260793509968788,0
1.669648939377883,-0.6200252458088508,-1.0553300630530071,0.028528179036912186,-2.355931658789481,0
2.065333839990502,-1.2319966027794498,2.2376456968179674,1.7683683089694597,-1.7615826520966136,1
0.9006814192297985,-1.3673726758724325,-0.7499220288214805,0.9660783089440436,-2.149789065257065,1
-0.2670203336427532,0.6120182671734019,-0.6273938508846563,-1.0368617112540714,-0.3628745860923511,0
1.5204213733611578,-0.6551596525843763,-1.0624472696721197,0.008405265127588995,-2.470733591528059,1
1.678800296592255,1.4741903141051624,2.2491414654187714,-0.09591138849767286,0.4803039499123949,0
-1.2250593696314371,-0.3979319542329779,-0.07572189195062448,1.2130503459778466,0.4890748777160776,0
0.03549444529517302,1.305912411635265,2.0834729065673767,-0.9806125441469066,-1.0710279736452533,0
0.43120336063265297,-2.111210007253569,-0.38965219987013733,1.8560571652290643,-1.6730003050397966,1
-0.2943206388260891,1.6053796268033906,4.2404622184390846,2.046949599045623,-0.4360262682491195,0
1.8761553864093012,-0.6491239860726062,-1.0307475005146187,-0.0038258046780227325,-2.2032042391583637,1
0.7807063089358254,-0.8022368010870174,-0.010815898871625979,0.4667235899410982,-2.886797137333505,0
-0.01994085672951174,1.3932779997298659,2.012106792681351,-1.29191537492274,-1.3016586120396378,0
4.982042956934658,-0.3918966133964452,-0.7995456300127698,0.9483547517569315,0.36713148569388365,1
-0.5795166612186066,-0.7412874339805585,0.02013837436887587,0.5078257092793179,0.7847153487615862,1
2.5155541837898237,-0.6950629549107626,-0.9753078560977041,-0.05388358534944781,-1.7469301674751108,1
-1.032072329965963,-0.7228866111208095,-0.021116937202329118,0.5383917072487521,0.45299271864687135,1
0.06876542813786843,0.6432730305060481,-0.6063327169240659,-1.023415597881836,-0.11488896775558302,0
2.4590487501832845,-0.6113355639129447,1.0032313246187625,0.4346751100392049,-2.011844160979921,1
-0.9460117404201286,-0.3609295803516606,-0.2002859766675618,0.07618977817574246,0.12311515018894757,1
0.44327817974787964,10.698376322128086,-3.3367466181426244,7.412383004122863,-0.5571344999642841,0
0.5011756739385841,-2.1052950620260646,-0.37974072742834075,1.8513991164345678,-1.6125345154857453,1
2.444743883642912,-0.7827811721656789,-1.063573733832789,0.00875757849921322,-1.9676979143885303,1
2.7633419953198803,-0.17496256227524737,0.037469998791253435,1.0255561871208687,3.038466102381982,0
2.6827803983588128,-1.0039449111841858,-0.9492656725915631,0.652691114396829,-1.494635373327594,1
-0.6756536789859372,-0.695285224803408,0.9996404390802603,0.7620492115589683,0.5971879879253589,1
1.5505716532370268,-1.0369336501641242,-0.8590411971938473,0.43712176868981834,-2.0392517206579646,1
2.269395750530162,-1.759086442252185,-0.5198001623302108,1.897093438753084,-0.7608023297749096,1
1.3363338161483627,-1.0504574352263465,-0.8601941381003045,0.41605057597347717,-2.174908574017677,1
1.2769378869491066,-1.3587672701887967,-0.7491037910771899,1.4425046838465276,-1.8046510971816203,1
-0.6954397164694044,0.21856920645835254,-0.4627891880596333,-0.5971074389420983,-0.27440452190788794,0
0.752395994657286,-1.574889487320049,-0.6530283421892643,1.1661084758445828,-2.0463653284019823,1
-1.065351932942393,-0.7522411559830461,0.03129148906025728,0.898547645695141,0.621983639461536,0
-0.671918605786134,-0.744399060921634,0.05921849129356219,0.894863319110384,0.9066668196396371,0
-0.5620329002808222,0.3540053319476608,-0.5338599102495063,-0.8697671402096943,-0.37258549239882244,0
1.2174829987109956,-1.347651245560619,2.3310772250209713,1.9712103297676635,-2.047763138035024,1
-0.30983269948976766,0.15146971392225528,-0.4206350479489639,-0.6594299424131024,-0.00030346731273570986,1
3.3234291156654656,-1.2189920026294927,-0.6910855088599592,0.6968382153892211,-0.6573896701338243,1
-0.4328177167255758,-0.24749915573101403,2.8149224083352156,0.7842714676462914,0.1571501709047985,0
-0.9748211283179034,-0.2997555280400781,-0.21359630558095596,0.12371971753044136,0.10786667839680729,0
-1.2535289320339489,-0.8256023532574975,0.037484758580522,0.8381709012482377,0.4907027831503773,0
2.9572714205359536,-0.671754566424421,-0.948002072281613,0.8466492602486664,-1.1987895204947396,1
1.1461066934838797,-0.643198189360439,-1.0435670302436029,0.40928146722942654,-2.5450361310378686,1
1.177662044930806,0.7759536179088454,-0.6098764579412855,-1.31474280843792,0.48134950301417345,0
-0.43612735594574664,0.5355266084447663,-0.6162030143055187,-1.1039887956367742,-0.47576833162082993,0
-0.5986489714838616,0.4463789142759122,-0.560421488253851,-0.7891417692306476,-0.40203774247167384,0
-0.6175548390571619,0.31540809508457734,-0.482967898677764,-0.5141418989703149,-0.2230071285858323,0
1.4913928417862543,-1.5481315256435566,0.4164333458442112,1.3538283911821256,-1.5934320092283651,0
-0.019798269022357158,3.8654270307172416,1.4324783239043044,1.658305045725178,-1.0580728433053965,0
2.221197256248348,-1.6379646968523844,-0.5076722946077218,1.0503068908185094,-0.9523199607108415,0
1.2277878879762483,-0.8365256864959145,3.07274317870408,1.4493189893441747,-2.7234306150215044,0
-0.5938186154936244,-0.3757575194786689,-0.17459297278311955,0.06042876268363662,0.3705979610092753,1
-0.7490938750787625,1.769826120302413,-0.6677762184983662,2.7147812538997904,0.5352383627573069,0
-1.2250593696314371,-0.3979319542329779,-0.07572189195062448,1.2130503459778466,0.4890748777160776,0
-0.4894899578727545,0.5411802274244201,2.42472270966493,-0.08108411542290403,-0.6667298605795784,0
-0.14408650592309175,-0.5804837676343759,-0.03124627822636276,0.24484666945840022,0.9097319472187563,0
1.098428886954435,-1.7863224968864782,-0.47453948920510497,1.7399421546263796,-1.3998874774862062,1
-1.2095731372424834,-0.1476563801182277,-0.14186822388811884,1.4322146979824804,0.4875859445859649,0
-0.5053544700420409,0.6040269268379015,-0.6395845671694567,-1.0424595435890398,-0.5288676241453422,0
0.018882216405382825,1.5036505211971327,-0.8422618521756302,-0.2663621718702621,-0.19581295891197312,0
0.6501159551548572,-1.0227890449779788,-0.918517559820261,0.4568000463204054,-2.6710811213429357,0
-0.4485455273914559,-0.7730103481963859,0.058759865009846174,0.8963700519838869,1.0287933641539915,0
1.2243051324419632,-0.6917281161217189,-1.0563153597464505,-0.04017506809120563,-2.6525640651578675,1
-0.4100582909814652,0.7211799968565166,-0.7084402418491245,-1.3304032169804156,-0.6533982759118675,1
-0.31491414356648384,0.6976845812181705,0.34932900987484256,-0.754577155251892,-0.5105849046468568,0
-0.5933133952635483,0.385401682395739,-0.5451041365218511,-0.8408512441927495,-0.39751545979516506,0
-0.4189907602614233,0.156701199322999,-0.4299965326028486,-0.6523998640943277,-0.07904493306204506,1
1.0311232775815338,-1.0002158278223572,-0.8991736623551806,0.47112276841013656,-2.4021478492849355,1
-0.4017369290557674,0.9520299629274703,-0.7689297304919758,-1.1293546220480821,-0.6574946264436886,0
-1.0991962560223394,-0.9004870646035308,0.06677588425900602,0.7717368619056123,0.6020276470801524,0
-0.805402655991443,-0.7313496610480604,-0.003644050471556377,0.527607825724656,0.6142219415243433,1
-0.5676770017244368,0.39664459391835727,0.45615632481938806,-0.6244174761093604,-0.4899588519235257,0
2.3908490223547822,-0.7309340701332566,-1.0839884764951686,0.05873570333066492,-2.01322600934915,1
-0.4358800585277906,0.5216004686996734,-0.6126196464659578,-1.1159783117847546,-0.47517905048786646,0
0.013733622275651034,-0.6028923263568375,-0.02082615378418386,0.6767298767755885,1.1274656643143404,1
0.3946005996634398,-1.6572981771856263,-0.6053077678505889,1.4809099380154755,-2.1003246419342054,0
-0.8813917317055273,-0.17536321133405,-0.28416233549767345,-0.15831351636195537,-0.01776407318373436,0
-0.330791282340201,0.5258042880656988,-0.6053439131877236,-1.115608176527745,-0.39861858772786996,0
-0.7801297034733938,-0.5883757421010873,-0.037012228916338784,0.6482741645732495,0.6304440974889002,0
0.7213603214462712,-1.1083641035278873,0.14569937464383265,0.9897037215915806,-2.5562014848423726,0
-0.7791620553910741,-0.9147554849871102,0.08928438065585945,0.7580789632597044,0.8252341413185228,1
-0.3867561534091377,0.3394249360389207,-0.5161568312747703,-0.887782236713485,-0.2441875229032622,0
-0.15428314924695982,-0.5629833795728105,0.007009141847978056,0.6497730940940021,1.087661141074358,0
-0.634850546909566,0.29494031882388283,3.5679763019870627,0.6948380666627824,-0.5003708323952295,0
1.1138942914748513,-2.0595948432836217,-0.38669806942392093,1.9286442760028888,-1.238579963871053,1
1.1307784075893452,-1.4397894429912277,1.350252902509442,1.6811274646592973,-1.990011448882121,0
0.5559698360468339,-1.539881730803812,-0.6624471011336373,1.1827014585173827,-2.165976807729037,0
-0.978817791266314,-0.3597934876598048,-0.1977039353613285,0.07109274821884443,0.10809520981013902,0
0.7560349546652017,-0.851906012432813,-1.0022135806981118,0.21725961253366524,-2.792598661476832,0
-0.5768485549448024,0.440292805742408,-0.5247245380628814,-0.39109192698757694,-0.2182617228288219,0
-0.8736782158672266,-0.7088215388448619,-0.009349169641921801,0.5420044791973916,0.5727012986943005,0
0.782825667952086,-1.0243762353122432,3.137824193974156,1.6795786032463533,-2.8423033219843847,0
-0.5898844845075917,0.16655927029511858,-0.4468614112641748,-0.6376537640753609,-0.20527983928423915,1
-0.49951847441703884,0.5329259593218848,-0.6216903643784722,-1.1028254933093875,-0.5237705339920476,0
0.7428126390037015,-1.5821114164516064,-0.6327414090650868,1.1353557437755586,-2.021779757770941,1
-0.3767794645245338,0.7198026262183017,-0.7051422006865934,-1.3330056283415619,-0.6285825742221908,0
0.29066654898373495,-1.7294065198771917,-0.5833882039118534,1.406911825353142,-2.154891855826443,1
0.22786495421899772,0.15061079007604455,-0.49684857229972224,-0.522645711110835,0.19741070600450156,1
2.3119795361580557,-0.5199331244483925,0.9866046878879681,0.4939945285493659,-2.091702282112436,1
-0.8808588433124059,-0.16735815005141977,-0.28628131819362374,-0.15129658712040914,-0.017794544038845235,0
-0.9323098756720334,-0.8749949856851694,0.06898195413004923,0.7943772765904237,0.715651791889327,0
-0.5613992587778531,0.3458828616324748,-0.5318128048645093,-0.8766693826575536,-0.3720183026358144,0
-0.8563617154945055,-0.1698237397350918,-0.28779074172364627,-0.14888816445298478,-0.006523446973005554,0
-0.1730165037524116,0.6084732004215363,-0.6171403408422957,-1.0452423793059444,-0.2911110755628067,0
-1.071278818057745,-0.5225620725559939,-0.11728836957170728,0.3201396285949571,0.23548085467614885,0
-0.9758202940550059,-0.3147650179450097,-0.2096232130260491,0.11056297520254213,0.10792381125014024,0
-0.9938450522817349,-0.4854229341115363,-0.12197310416059663,0.3514274697832874,0.28871430802397435,0
-0.47150526698673106,0.5230125308709341,-0.6157209584391833,-1.113780697242021,-0.5010674282219597,1
-0.6158461264801014,-0.7078293153644541,0.002943996541638776,0.5451664062490703,0.7478376024659871,0
0.6969717176737473,-0.02869236587931937,2.823284260431604,0.9705182509635826,0.9335960279075376,0
-0.5122979070239133,0.6959135997169571,1.3802481277545398,-0.15355266964744999,-0.5786721526360044,0
-0.5448235854486138,-0.21743771614520072,2.787664740045551,0.827389613621629,0.057115689421866504,0
0.33855879583930354,0.8165126014712087,2.325967756350274,-0.6398100540730975,-0.4538071820890035,0
-0.9535230151345936,-0.5807844347146781,-0.053071170863273585,0.6605981006168593,0.5031452755931339,0
-0.06153906630904893,0.07794109455495558,0.654236699297461,-0.12120130275602484,0.24287278500157505,0
-0.28486520509895513,3.7750931878196816,-1.4798064789274035,1.738916162723161,-0.5366479492198586,0
-0.46512773154072573,0.7109589952213399,0.33562576786705717,-0.7406251147814504,-0.6179213481653536,0
2.308856075915541,2.284316315413205,1.9882896616553154,-0.17609234705130417,0.5175177523028204,0
-0.4846153552149814,0.16612903433594156,-0.43254280376277343,-0.648833610057694,-0.11890689433163232,0
0.29786755673114185,1.4736229278782749,2.058068797218904,-0.8401053299900295,-0.8899490635821657,0
0.3715361796230422,0.1611950164071995,-0.38914380158252965,-0.6460257142180624,0.4636608541610203,0
-0.23114439800798003,0.3616620955921475,-0.5179787766655887,-0.8624654403599408,-0.1451722792771856,0
-0.3426081092533485,0.15306609763786233,-0.4181748481477477,-0.6641234989386116,-0.01532515976571312,0
-0.5087108303825685,0.5359665601690217,-0.6216715788485316,-1.1019010437329766,-0.5280722838546913,0
-0.26884962788569594,0.5316154272494322,-0.6064196558580134,-1.1066869432884734,-0.3609597208175508,0
-0.9146393938308249,-0.38244654052314636,0.8567029824292987,0.6494874600493303,0.22716745985833406,0
-0.04191350532610998,0.1908010435054769,-0.4132919707427358,-0.6288437556644584,0.18769937549574495,0
-0.41437053546924685,0.7093245054981729,-0.7049931613049398,-1.3414480944548344,-0.6549619645815148,0
0.6909967855361906,-0.43167885424731256,-0.11456283074929496,0.04555262095322294,1.217662969098821,1
-0.8579837737658909,-0.36603896216045395,-0.1891036034708973,0.06534987642176948,0.19220325522131743,0
3.926770139804525,0.3023297556927628,-0.5809319298877323,-0.9593808620699492,2.108419939868665,1
-1.1765554949666763,-0.6042811650241914,-0.0265568220323992,1.0437055150045944,0.5182827512123979,0
-0.6197451993281786,-0.04203622625017434,2.7010762997091176,0.5809804595973929,-0.17585319413934894,0
0.40162495260606557,0.6187521931085375,-0.61744902568136,-0.9980862508675545,0.05709530233987123,1
0.47397690456374086,0.3533459189883798,-0.466322331470503,-0.8829874579269876,0.3589706847861749,0
-0.5191262788183106,0.17854402849026066,-0.3966983452783856,-0.24522896088811788,0.038521373987496194,0
-0.5040222490592374,0.6240395800444771,-0.6448820239093325,-1.024917220485174,-0.5289438012831194,0
-1.0539199955082668,-0.7159028343656875,-0.02100941426993404,0.5403789599058696,0.4427769673266038,0
-0.9361874116353996,-0.6731895547953843,-0.0306701617529014,0.5839513825232014,0.5142224508710741,0
-0.37800049461344365,0.5811878433177823,-0.5970866348559044,-0.6544863346348407,-0.2771736696857459,0
0.7955621633971458,0.0760799088338072,-0.3029241445585217,0.11963389419011529,1.055289432149892,1
-0.25642487935126573,0.37734450193995916,-0.5256811742487474,-0.846018165908774,-0.16682480037281247,1
-0.5884849307370229,0.47557603085788486,-0.5688708145403389,-0.762025477019041,-0.39839497582305977,0
-0.8764960144672294,-0.3079670091254376,0.7863276028559909,0.3368095039460246,0.04928247419147658,1
-0.4195962127352549,0.7035280736295122,1.3399760830633813,-0.5366432567801463,-0.7006407633700553,0
0.7738593333671231,0.48768103411479535,-0.4746569148700908,-0.7795308307151375,0.5774632982813808,0
2.593811084450807,-0.8930702806557768,0.07417491203140207,0.5857335617088153,2.717606917735829,1
-1.1206275232826948,-0.7153995165749975,-0.027009532711760226,0.5436102712789771,0.3931541338752504,0
0.36643618123531974,-0.6717685252288005,0.05396804790221602,0.5688821578290161,1.434459536451595,1
0.43324379962519494,-0.39763521372253846,-0.10663727926774752,0.03479164268473501,1.0892224296161102,1
-1.2038886964675448,-0.8987371196406,0.05792415760065886,0.7765855677720027,0.5254445216216671,0
-0.4162729658237746,0.43994078299702377,-0.5513076620117467,-0.7912261047196106,-0.28024797700884313,0
-0.08220750581597375,0.23822241373719577,-0.42203528587004074,-0.595327316549802,0.1676768046144857,0
-0.0008886322695025532,1.3022009520208082,-0.7942385040913325,-0.4365451952929742,-0.2075223543422434,0
-0.47387737325893153,0.3405144414398761,-0.5263780777181124,-0.8802484011710789,-0.3127240544858683,1
-1.2553673969902177,-0.8532198146825718,0.04479524888155065,0.8139624953649031,0.4908079076005099,0
-0.24074165279053847,-0.7943513503341944,0.1046567283360991,0.8406468151377501,1.22013435395144,0
-0.5491070586437152,0.1646364205793413,-0.43822050063339746,-0.6469166495303529,-0.1674495863790671,0
-0.5925040466473925,-0.34571231368355954,-0.17662692903876445,0.07905968665098295,0.3797421663770471,0
-1.2121543223138886,-0.8994162054032024,0.058824608032823716,0.7744670859834046,0.5216932025517206,1
-0.3185509595995703,0.5156271706838653,-0.6037824928157067,-1.1221354132553056,-0.39268085709182843,0
0.15572446588364808,0.5588853103474171,-0.5803929813174701,-1.0953894874032866,-0.05314884870827272,0
-0.09352105367061912,-0.9261050973243191,0.13757487546795388,0.7389042501124663,1.3110134571576386,1
-0.31386039427249834,1.1989637506030117,-0.8288393666591752,-0.9148216587973064,-0.6066685616549623,0
-0.21824452709254086,0.14691868073669365,-0.4099093409668241,-0.6691276080847889,0.07039132838355665,1
-0.27218509116000017,-0.3410164929381483,-0.1707707988787153,0.09700100602758344,0.5832867884069439,1
2.6842114158235693,1.2346410678690154,2.9982877840584576,-0.9533304131054814,0.12201752958859599,1
-0.7529971493237538,-0.920106443177885,0.08251660253407758,0.7658813351440381,0.8277939224856974,1
-0.7792716623149597,-0.15844330630497272,-0.29749535083850276,-0.12476831591466553,0.028290913759419386,1
-1.0864175531665068,-0.8952333002552144,0.05843645249669274,0.78622368973193,0.5981117979577528,1
0.10598754455568898,1.5967214307957576,2.924646116568388,-1.2976415685912306,-1.5189183202011884,0
-0.5324509782741607,-0.3756148802548403,-0.16243284716885978,0.049187710870608366,0.4273318185749446,0
-0.34232497984595844,0.5408604655493785,-0.5663385413397253,-0.713041856043125,-0.22121636210652992,0
-0.8223394185283458,-0.3495223539453067,-0.1906451506852079,0.07865024264778919,0.21748711639489168,0
-0.4886101563780634,-0.24179856510627143,2.806619938863597,0.794016936132539,0.11233400226896377,1
-0.01885019252550326,0.5384326772593745,-0.5949477126827476,-1.0999422430166363,-0.18959949368558845,0
1.857392702203818,0.6650697825006389,0.47697609369254396,-1.226644344893215,0.8736402251784163,0
-0.9656335931583586,-0.667161247953193,-0.03550819903326182,0.5912834350413747,0.4909978616206445,1
-0.789332044281212,0.016658538776785286,-0.3721154589382077,-0.38215340182483665,-0.1463336127153154,0
0.5723408745063342,-0.9009163733582883,0.13712726999500702,0.800691614806167,1.7195094394598354,1
-0.652591851554498,-0.10185751528477449,-0.29981353344641853,-0.08270605703564207,0.1224909100768314,0
-0.8447465376586047,-0.17909407439058989,-0.2805501805940151,-0.16232609965242764,0.008669402943411479,0
-0.5435231405519819,0.185014694056317,3.588425891566352,0.6167601418131516,-0.4549055584429845,0
0.5749581894223741,0.4779932627451085,-0.5317573901885693,-1.1709794729890755,0.24635143733561757,1
1.6429014606662726,1.1271883573875563,2.240756095272895,-1.1630991377418767,0.08069676209646878,1
-0.06649458624551641,0.28755404677299484,-0.4420423661019306,-0.5422035220872203,0.16359317534613171,0
-1.0647834042304405,-0.44262886876224744,-0.13855007384216403,0.39042360780410656,0.23571286503293698,0
-1.0006311631133484,-0.6283820157998998,-0.04247867437753402,0.6183125230751596,0.4736895465768262,0
0.23025093411764783,1.0137077465987976,2.213228330012978,-0.8432568268478509,-0.7410540095760729,0
-1.0046975279651784,-0.8628355414144192,0.025307975364107924,0.8521007696193902,0.6056067166087179,1
-0.46276835578316916,0.15913525125421618,-0.4326476779667986,-0.6508296338763634,-0.1086911049227959,1
-0.6974372114074724,0.17092174606017976,-0.45027960561338165,-0.6386557695200923,-0.2736868822977699,1
-0.01014251896333674,0.3915446336551164,-0.5099354801454089,-0.8411602736200968,0.01215707911167409,0
-1.2495397667265897,-0.7480359763154943,0.01705547830815599,0.9059450048665109,0.4898712587192822,0
-1.2594448297337342,-0.8968300529063836,0.056442069169132775,0.7755178325892698,0.49043763573865606,0
-0.6085606743509632,0.4152365430523435,-0.5095989369990501,-0.426200909863613,-0.22231457645892425,0
-1.1634963736685227,-0.7169553220718083,-0.0287074975074977,0.5419007487700304,0.36405942119855655,0
-0.9012884308387414,-0.3565004183409025,-0.19363534597750323,0.07314763134160612,0.16253004047665567,0
-0.1573595722635079,0.5073180427737961,-0.5026844114452065,-0.3539576225004255,0.09543876148884543,0
5.331052533051357,1.013122174252666,2.187162206153013,-0.8889934513026608,2.16125085686977,1
-1.1037583231285817,-0.7749670204655991,0.03468257196671479,0.8793692778423028,0.5956508695105318,0
-0.49316009333322436,0.522595418934187,-0.6195735515523128,-1.1105752299602256,-0.520513579341394,1
-0.5920452757214728,0.35152826117705754,-0.5364465284154194,-0.8698905750106639,-0.39577770636569676,0
0.03126932569542185,-0.21489680255478655,-0.20746545940116537,-0.2128290631606369,0.6396506471324183,1
-0.36499201668328785,0.35149923065860467,3.5287978839526897,0.3489806062548966,-0.49525582164773485,0
-0.8846914882463783,-0.17200908625539627,-0.28474132207579445,-0.1560262282774362,-0.019385656478092324,0
-1.0308556789448682,-0.7149077758234254,-0.029148148752448273,0.5530911971787505,0.44370377671732275,1
-0.5605224033321954,0.17690865321582566,-0.44625568027401,-0.6308473658653302,-0.1826538628661507,1
-0.306385624547887,-0.7574487431910282,0.0355307871724919,0.498997951037117,0.9674247545256098,1
0.040791167130989715,0.731054931287718,0.31448619122584026,-1.1121461394564973,-0.45590265719344014,1
0.17602027838038015,1.7247010376628467,1.9384268174547892,-1.0070723575868656,-1.1756502308578183,0
-0.8681061111782412,-0.18747888919023767,-0.2821907238732813,-0.16632241769828107,-0.011282691520257996,1
-0.8925253860753625,-0.6876574246357928,-0.03075277119919469,0.5795383191313699,0.5346558579400535,0
-0.7181443361493386,-0.10898748391358953,-0.29807982120548887,-0.0934361346351471,0.08322824723382527,0
0.0630330209074246,0.6600525643287071,-0.62189199884763,-0.9948194255776472,-0.13722388396996013,0
-0.24655630804997397,0.9524798710657643,0.19945286352906952,-1.3126713776522367,-0.8448810154033242,0
-0.6421777623149856,0.18487072618771727,3.5971123140563797,0.5983552895915213,-0.4999518581374546,0
0.8587655737243337,1.7017285801256394,2.9963984527452436,-0.834861416670701,-0.7945615257351865,0
-0.1627711054905998,0.40821190381375705,-0.5418825179828684,-0.8019879497934664,-0.12511307983239095,0
-0.36710510541728486,0.30400536512873605,-0.4609597702043481,-0.5306384765930354,-0.04124643313963853,0
-0.8806948252979676,-0.11197112663566956,-0.3006336922954219,-0.10339925896583924,-0.019614187891424058,0
0.8878738524132022,0.10442539754056131,2.5611609983157924,1.3937627545343367,0.6716412170097329,1
-0.8122070102338023,-0.3560825148701172,-0.1898352458803231,0.07485828493740804,0.22233853527885458,0
0.399697366759267,-0.397323432806716,-0.09791786719590065,0.021266503307470493,1.0834641978400947,0
-1.2415430946852188,-0.6984739794292787,0.003524327214652598,0.9502595598009225,0.49182769150642763,0
0.29454353660778615,0.5155705814409153,-0.5579142577887293,-1.137414538388007,0.05001176575632635,0
-0.5358310413777266,-0.5163936285425732,0.9167579521539388,0.5281337159467949,0.5004504224035213,1
1.8132881652927018,-0.6397466160581118,0.14733533760522882,0.5690915190934401,2.4673707234235494,0
0.5060185221922668,0.13359577237976775,-0.36449405580648175,-0.6828511363454928,0.5738751313551889,0
-0.2403926447094303,1.3648409430711015,-0.8246109324109309,-0.38131833073284715,-0.3764656069169404,0
-0.08387011398642194,0.5040207897567609,-0.5861982422797826,-1.134151396703642,-0.22768576531109438,1
-1.049784206667977,-0.46428524842460434,-0.13425889945563654,0.3744868998118572,0.24330310688127402,0
-0.822532348507881,-0.1732286016792103,-0.2898751837412964,-0.1455622474360654,0.009041401356011168,1
-0.4794984747979695,-0.0669401097155803,-0.318168779515131,-0.028034305775759768,0.20991228114602897,0
-0.32039044230411107,0.23689132580320588,-0.4535406075359003,-0.5724055853980311,-0.02718984204739029,0
-0.5900909523553917,2.490728960759411,-1.0241846938092702,1.7853442415558847,-0.13040430406078682,0
-0.9303740761602061,-0.36269717572124516,-0.19534029924119226,0.06998126517562753,0.13988825730247842,0
-0.9743080871970548,-0.4799308432063645,-0.0832158822799511,0.7514855614657682,0.48063228275405667,0
-0.5384447668322089,0.18072282897353126,-0.4550376941054541,-0.6158816017671143,-0.1822740562969288,1
-1.251703789287508,-0.7981850183644891,0.03022724284689213,0.8622038839005336,0.4905984204716225,0
-0.1692641454005566,0.06207344481485249,0.6560705716608758,-0.13971865612645432,0.17507901891940764,0
-0.5695707090059362,0.16447213369436006,-0.4422429740071681,-0.6432719624774493,-0.18636042786765317,1
-0.6894564148364736,-0.37616253139762634,-0.1719625337691673,0.049935844737832254,0.31736662805616167,0
-0.6612756211648043,0.18491054663925907,-0.4570711995893766,-0.6198656329936035,-0.2576519700564111,1
-0.09414109602566736,0.5834524049969059,-0.6234373886124049,-1.0446720912850707,-0.26380791033312906,0
0.054814695393032735,0.8072087694004617,-0.6408102047369176,-0.4471603187181486,-0.0011126779111584177,0
1.0311000063698954,0.4824851165589401,-0.5846287654437332,-1.067418610503446,0.435354460141332,1
1.1097326520488642,0.46276609450515355,-0.48681370397030066,-1.1987248500066827,0.6346544406485264,1
-0.657184088919547,-0.36767520478380294,-0.1769889897158882,0.06325079137537959,0.3318136653866289,1
-0.4105603834584287,0.766560693668979,-0.7201438875809847,-1.2912770503777786,-0.6551798311955577,0
-1.1267957376172604,-0.666930192948934,-0.03901597398133768,0.584355794301163,0.3886794619098524,0
-1.0581222993164228,-0.34256560272936964,-0.16503735754154317,0.47813522332343483,0.23533197934405076,0
-0.813028815766041,-0.7224226732715067,-0.005286379274531922,0.5339096590259135,0.6104340574282636,1
-0.20944595597364496,0.3818099746900592,-0.5485330541604292,-0.8107183402865766,-0.17423917480803447,0
-0.40327052762630716,2.084611037026826,-1.0318119978531284,0.256016426478079,-0.5328945756171669,0
-0.8832523439280543,-0.5426216995671815,-0.11100281185761988,0.31490877774536796,0.3507452587435827,1
-0.4021824189974135,0.5441555644098393,-0.6155537015129255,-1.0978200454459877,-0.45099071850004185,0
-0.7849221307845633,-0.14482181057267346,-0.29466708231048594,-0.1216218005540394,0.03481627515481627,0
-1.1397481556527889,-0.5719016279701549,-0.0683394623897204,0.6716604819299136,0.36994254571049934,0
0.37050710163360157,-0.5377205742309444,0.9834369532092603,0.4957597433811205,1.14478336518009,1
0.7769670124737676,0.5518327862406324,-0.5568643493888743,-1.0848907675914625,0.3552174801800167,0
-0.5543413932397333,0.23152343036577833,-0.4726538031187112,-0.5673454481979068,-0.20084262102179415,0
0.21696585978144817,0.6173979844226558,-0.5891910638471359,-1.048630471478471,-0.008040832573925879,0
-0.7501380006375662,-0.49066065671932574,-0.06493705883478697,0.7382795159663151,0.6407975899579565,0
1.0507503917437804,-0.43404459486709057,0.02032017970054621,0.7874531415871985,1.8823984299815975,0
-0.5075201656752342,0.5891348459655257,-0.6355395973035963,-1.0557309727106259,-0.5293472101999064,0
-0.8110031069299669,-0.13821005522988447,-0.28823304396331634,-0.12831900608282973,0.032251694827961676,0
0.30565344666491867,0.5839609385491626,-0.5824515040367573,-1.0686726136689917,0.04317423045031829,0
-0.7797367070604768,0.09023571951089158,-0.39200355811956206,-0.3167880591657863,-0.1444685924935027,0
0.20829008196644297,0.5105347526093476,-0.607639424133702,-1.0819638990236622,-0.08492026236120417,1
-0.5061862716201557,0.5738905379954824,-0.6317102593705963,-1.0686583414511512,-0.5282166395307791,0
-0.5100172434818534,0.5339826406148871,-0.6210434685798912,-1.1038576744525694,-0.5286010041631218,0
-0.554045356462864,0.6918562445994786,-0.5382358198483747,0.20707572739537491,-0.01412598422097119,0
-1.0173913707973394,-0.7213848045778026,-0.016933731901536592,0.5348314233438092,0.4692171089533051,0
-1.1624384197825306,-0.7187037623407001,-0.02834763209415127,0.5405857362307522,0.3646023485431825,0
-0.21256732932559488,0.49386297783449,-0.5119384031790652,-0.3530801134807114,0.04197320896735859,0
